Recency,Frequency,Monetary,Cluster
-0.7778684252276677,0.1321678010265333,-0.0429462148966898,1
-0.6102040482229162,3.0190329822363875,0.5378671585713973,0
-0.1072109172086616,0.1321678010265333,0.6775519324697771,1
-0.1966319182778624,-0.8301205927100848,-0.4257764467032277,3
-0.9008223016978189,-0.8301205927100848,-0.3776156839147952,3
-0.8784670514305186,0.6133119978948424,-0.1580580054689824,1
-0.8672894262968686,1.0944561947631517,1.2672892539790055,0
-0.6102040482229162,0.6133119978948424,-1.1050673715949195,1
-0.9790656776333696,0.1321678010265333,-0.6037271098020223,1
-0.4537172963518148,-0.8301205927100848,-0.7312039227801206,3
-0.9678880524997194,1.0944561947631517,1.6803038476399006,0
-0.7666908000940176,0.6133119978948424,1.4415132763758194,0
2.3183337367934107,-0.8301205927100848,0.1124161509203675,2
-1.0014209279006698,0.1321678010265333,-0.5879924046158816,1
-0.6549145487575166,-0.8301205927100848,-1.1067236563513554,3
-0.4648949214854648,-0.8301205927100848,-0.9354266889120358,3
-0.9902433027670196,0.1321678010265333,-0.6686077816403375,1
-0.4984277968864152,-0.8301205927100848,-0.999907567878108,3
-0.5543159225546657,2.5378887853680787,1.043348132255384,0
-0.7219802995594172,1.0944561947631517,2.727575554797671,0
-0.5543159225546657,-0.8301205927100848,-0.7030042469701134,3
2.363044237328011,-0.8301205927100848,-0.8638780430973796,2
0.1722297111325909,-0.8301205927100848,-1.08364989629618,2
-0.0736780418077113,-0.8301205927100848,1.745655703934788,1
-0.1183885423423117,3.0190329822363875,0.1294930178918958,0
1.4129461009677522,0.6133119978948424,-0.2922884623246163,2
-0.8896446765641687,-0.3489763958417757,-0.9940106230125216,3
1.0440844715572988,-0.3489763958417757,-0.7128420072906678,2
-1.0014209279006698,0.6133119978948424,0.8674392684684026,1
2.3853994875953117,-0.8301205927100848,-0.9546310250965724,2
-0.9902433027670196,2.5378887853680787,1.838150640591612,0
2.597774365134663,-0.8301205927100848,-0.6847993929661848,2
-0.8784670514305186,0.1321678010265333,-0.365036486756002,1
0.5746242159439946,-0.8301205927100848,-0.686584182574413,2
-0.6884474241584669,1.5756003916314605,0.4959745768870627,0
0.1722297111325909,1.0944561947631517,-0.5458999264954253,1
1.2676369742303009,-0.8301205927100848,-0.934669938118147,2
-0.1295661674759618,1.0944561947631517,1.4827347771674606,0
1.0440844715572988,1.5756003916314605,-0.1814030535446084,2
0.8764200945525473,-0.8301205927100848,-0.8180018110074794,2
-0.5319606722873654,-0.8301205927100848,-0.6154781645825974,3
0.9211305950871476,-0.8301205927100848,-0.9023723853676476,2
2.374221862461661,-0.8301205927100848,-0.9668675426505856,2
-0.9902433027670196,0.6133119978948424,-0.2087031953920685,1
-0.9790656776333696,0.6133119978948424,-0.1648259276633841,1
-0.8896446765641687,-0.8301205927100848,-0.9340416921760506,3
-0.6660921738911667,0.1321678010265333,0.0839166304561779,1
0.4181374640728931,-0.8301205927100848,-0.9982798397554036,2
-0.7890460503613178,2.5378887853680787,-0.1349414104632093,0
1.3458803501658516,-0.3489763958417757,-0.8697464313292342,2
2.586596740001013,-0.3489763958417757,-0.3192887595178942,2
0.7869990934833465,-0.8301205927100848,-0.8661911304296435,2
-0.3978291706835642,0.1321678010265333,-0.8087351833615579,1
1.491189476903303,-0.8301205927100848,-1.004191062937856,2
-0.2189871685451626,2.5378887853680787,0.440417645962132,0
-0.5319606722873654,-0.8301205927100848,-1.0209823635720676,3
-0.7666908000940176,-0.8301205927100848,-0.7912870801515182,3
0.9099529699534976,0.1321678010265333,-0.3836554119490396,2
-0.0736780418077113,-0.3489763958417757,-0.9401528117946244,3
0.7534662180823962,-0.8301205927100848,-0.9365975108950336,2
1.0999725972255494,-0.3489763958417757,-0.9970661828218084,2
-0.699625049292117,-0.8301205927100848,-0.9996648364913888,3
-0.7890460503613178,-0.8301205927100848,-0.898731414566862,3
-0.2301647936788127,0.6133119978948424,-0.0164456587937159,1
1.7370972298436054,-0.8301205927100848,-1.0531799681045062,2
-0.9231775519651192,-0.8301205927100848,-0.63435409947922,3
2.4412876132635617,1.0944561947631517,-0.714555405314567,2
-0.364296295282614,-0.3489763958417757,-0.5737854793343843,3
-0.9790656776333696,-0.8301205927100848,-0.686998253763522,3
-0.5207830471537154,0.1321678010265333,-0.6789024481005984,1
-0.040145166406761,-0.8301205927100848,0.7046807345148473,3
-0.3084081696143634,0.6133119978948424,0.0138814862292994,1
2.1283141095213587,-0.8301205927100848,-0.8609938230904827,2
-0.8896446765641687,2.056744588499769,3.072682473444696,0
0.4628479646074935,-0.3489763958417757,-0.5900056472939631,2
-0.5207830471537154,-0.3489763958417757,-0.8537975513901063,3
-0.9008223016978189,0.6133119978948424,0.0463932137327861,1
-0.6213816733565662,1.0944561947631517,1.3278435958069754,0
0.4740255897411436,-0.3489763958417757,-0.5741995505234933,2
-0.699625049292117,0.1321678010265333,0.7439889408464674,1
-0.4425396712181647,-0.3489763958417757,-0.1517184327805553,3
0.5187360902757441,-0.3489763958417757,-0.9491053164694976,2
-0.9678880524997194,-0.8301205927100848,-0.6145072390357212,3
0.7646438432160463,-0.8301205927100848,-1.0157136646485778,2
0.4404927143401933,-0.8301205927100848,-0.7224084795907715,2
-0.9343551770987693,-0.8301205927100848,-1.046611942346226,3
1.580610477972504,-0.3489763958417757,-0.9436938343773494,2
-0.6102040482229162,-0.8301205927100848,-0.9049995956709596,3
0.619334716478595,-0.8301205927100848,-0.6453055685153087,2
-0.2189871685451626,0.1321678010265333,-0.468768458786231,1
-0.5766711728219659,0.1321678010265333,0.2827564711296768,1
1.2005712234284005,0.6133119978948424,-0.3615382991238747,2
1.7594524801109055,-0.8301205927100848,-1.1390640440524522,2
-0.2860529193470632,-0.8301205927100848,-0.9978086552988312,3
0.2840059624690919,-0.8301205927100848,-0.4312735986965709,2
0.8875977196861974,-0.8301205927100848,-1.0519234762203136,2
0.5634465908103444,-0.8301205927100848,-1.0110446550334526,2
-0.6660921738911667,-0.3489763958417757,-0.4958829825144354,3
-0.5990264230892661,1.0944561947631517,0.4111042614365904,0
0.8317095940179469,-0.3489763958417757,-0.831437707178222,2
1.3347027250322014,-0.8301205927100848,-0.3536995031645359,2
1.6812091041753547,-0.8301205927100848,-0.9642403323472736,2
-0.4425396712181647,-0.8301205927100848,-0.6760325064105672,3
-0.7443355498267175,0.1321678010265333,-0.1520896690190668,1
-0.699625049292117,-0.8301205927100848,-0.7458534758844585,3
-0.6213816733565662,0.6133119978948424,-0.1115106924863882,1
0.8317095940179469,0.1321678010265333,0.0013451240211038,2
0.5969794662112947,-0.8301205927100848,-0.939267556148943,2
-0.7778684252276677,-0.8301205927100848,-0.2558073627324299,3
-0.3978291706835642,-0.8301205927100848,-1.127569998975462,3
1.0440844715572988,-0.8301205927100848,-0.8737443600516658,2
-0.8896446765641687,2.056744588499769,-0.8701033892508799,0
1.6253209785071043,0.1321678010265333,-0.256535556892587,2
1.491189476903303,-0.3489763958417757,-1.0239808101138912,2
0.3398940881373424,0.6133119978948424,-0.1936395710986218,1
2.1283141095213587,-0.8301205927100848,-1.0486109067074418,2
-0.1966319182778624,2.5378887853680787,1.6447936735945905,0
-0.6102040482229162,-0.3489763958417757,-0.6141360027972098,3
-0.8896446765641687,-0.3489763958417757,-0.5645331300053288,3
-0.9790656776333696,-0.3489763958417757,-0.8339078559960099,3
-0.7666908000940176,-0.8301205927100848,-0.5223407036668117,3
-0.2413424188124628,3.0190329822363875,1.86429423877294,0
1.602965728239804,-0.8301205927100848,-0.8040376171127012,2
1.8488734811801064,-0.8301205927100848,-0.9076839192417352,2
0.7087557175477958,-0.3489763958417757,-0.8898503014763179,2
-0.7108026744257671,-0.8301205927100848,-0.9256460418589448,3
-0.9790656776333696,-0.8301205927100848,-0.9858862607158664,3
-0.6660921738911667,1.0944561947631517,0.9525808719393256,0
-0.1183885423423117,0.1321678010265333,-0.4105129259736592,1
0.183407336266241,-0.3489763958417757,-0.9828735358571772,3
-0.4425396712181647,-0.8301205927100848,-1.1023687697072782,3
-0.6213816733565662,-0.8301205927100848,-0.2824078670534645,3
0.6864004672804955,-0.3489763958417757,-0.6007286632601988,2
0.08280871006339,-0.8301205927100848,-0.9926256262765364,3
-0.9790656776333696,-0.3489763958417757,-0.8279395195460946,3
-0.2972305444807133,-0.8301205927100848,-1.0233097292211977,3
-0.7778684252276677,-0.3489763958417757,-0.5594643275179604,3
-0.6213816733565662,0.1321678010265333,-0.1379541353218987,1
-0.6660921738911667,0.1321678010265333,-0.5816813885611863,1
0.6975780924141457,1.5756003916314605,-1.0572921233618644,2
-0.811401300628618,-0.3489763958417757,-0.6472474196090612,3
-0.4201844209508644,-0.8301205927100848,-0.921605278185916,3
-0.7443355498267175,0.1321678010265333,-0.4015318646650544,1
-0.9790656776333696,3.5001771791046967,1.8249003625401248,0
-0.5207830471537154,-0.8301205927100848,-0.9026293950712324,3
1.2452817239630007,-0.3489763958417757,-0.9112677767750575,2
-0.2301647936788127,-0.8301205927100848,-0.7288908354478567,3
2.1953798603232597,-0.8301205927100848,-0.6380379052306032,2
-0.9119999268314688,-0.8301205927100848,-0.9143090582674784,3
-0.7666908000940176,0.1321678010265333,-0.7196955993862645,1
-0.7778684252276677,3.5001771791046967,1.868891856803736,0
0.9099529699534976,0.1321678010265333,-0.1284876112398558,2
0.4628479646074935,-0.3489763958417757,0.0049860948218895,2
-0.1854542931442123,-0.8301205927100848,-0.7032184217231008,3
-0.5766711728219659,-0.8301205927100848,-0.5913763657130825,3
2.206557485456909,-0.8301205927100848,-1.0120584155309262,2
-0.7331579246930673,1.0944561947631517,1.7115876398929264,0
1.8600511063137564,-0.3489763958417757,-0.5104611440344441,2
1.055262096690949,-0.8301205927100848,-0.8039662255283719,2
-0.7666908000940176,3.5001771791046967,2.5718705093758336,0
-0.9343551770987693,3.9813213759730055,2.532833591064664,0
1.401768475834102,-0.3489763958417757,-0.6773318332453575,2
-0.811401300628618,-0.3489763958417757,0.6011058239701424,1
-0.6213816733565662,0.1321678010265333,-0.6668801052995725,1
-0.7331579246930673,-0.8301205927100848,-0.185143972563455,3
-0.8449341760295683,-0.8301205927100848,-1.0280786870543834,3
2.038893108452158,-0.8301205927100848,-1.012572434938096,2
-0.3419410450153137,-0.8301205927100848,-0.9202060031330648,3
0.0157429592614894,0.6133119978948424,1.8504871063636856,0
-0.1072109172086616,2.056744588499769,3.1509276498694248,0
2.474820488664512,-0.3489763958417757,-0.3290551282541194,2
-0.8896446765641687,0.1321678010265333,0.0550458737534768,1
-0.9343551770987693,1.5756003916314605,2.6441901843012445,0
0.3957822138055929,-0.8301205927100848,-0.9169505468876564,2
-0.9008223016978189,-0.3489763958417757,-0.8397191309604014,3
-0.6102040482229162,-0.8301205927100848,-0.0797699940936561,3
-0.5990264230892661,-0.8301205927100848,-0.9952385582629828,3
1.815340605779156,-0.8301205927100848,-0.770326510992485,2
-0.8002236754949679,-0.8301205927100848,-0.8734159587637518,3
-0.8896446765641687,-0.3489763958417757,-0.653686940515549,3
2.21773511059056,-0.8301205927100848,-0.8430031438395413,2
-0.263697669079763,2.5378887853680787,0.8461360197045898,0
-0.7331579246930673,-0.8301205927100848,-0.70657382618657,3
1.3682356004331515,-0.8301205927100848,-0.9985654060927204,2
0.6416899667458952,-0.3489763958417757,-0.224466457211941,2
-0.9343551770987693,1.5756003916314605,1.4029189858874906,0
-0.7555131749603675,-0.3489763958417757,-0.3370652640158482,3
-0.6884474241584669,0.6133119978948424,0.4586796132335239,1
-0.3419410450153137,-0.8301205927100848,-0.8703889555881964,3
-0.811401300628618,0.1321678010265333,-0.6616970762772776,1
1.692386729309005,-0.8301205927100848,-0.9965664417315044,2
-0.8561118011632184,0.1321678010265333,0.3553617123924041,1
1.3458803501658516,-0.8301205927100848,0.1727563179953498,2
-0.699625049292117,1.0944561947631517,-0.1836161926588115,0
-0.3195857947480136,0.1321678010265333,-0.0373776713190173,1
2.27362323625881,-0.8301205927100848,-0.9393103910995406,2
0.731110967815096,-0.3489763958417757,0.298434063048354,2
0.2840059624690919,-0.3489763958417757,0.270791241596114,3
-0.8784670514305186,0.6133119978948424,2.9285428646841782,0
0.5522689656766944,-0.3489763958417757,-0.9283160871128542,2
-0.5096054220200653,-0.3489763958417757,-0.90120156338465,3
-0.4537172963518148,0.1321678010265333,-0.2833216793328776,1
-0.6660921738911667,0.1321678010265333,-0.3482880210723876,1
0.4852032148747937,-0.3489763958417757,-0.2243950656276118,2
-0.9902433027670196,-0.3489763958417757,-0.5872927670894561,3
-0.1854542931442123,0.1321678010265333,-0.6266580866885395,3
-0.8784670514305186,-0.3489763958417757,-0.1925686973336847,3
-0.9231775519651192,-0.3489763958417757,-0.5098900113598112,3
2.3406889870607106,-0.8301205927100848,-0.4003039294145933,2
-0.3866515455499141,-0.3489763958417757,-0.2462266121154603,3
-0.8561118011632184,1.0944561947631517,1.1539479746980756,0
-0.6102040482229162,-0.8301205927100848,-0.586635964513628,3
0.954663470488098,-0.8301205927100848,-0.7254069261325949,2
-0.7666908000940176,0.1321678010265333,0.8200780914244566,1
0.943485845354448,1.5756003916314605,0.4990729716469468,2
-0.3419410450153137,-0.8301205927100848,-0.8679188067704086,3
-0.6549145487575166,0.1321678010265333,0.2424487826174486,1
-0.364296295282614,1.0944561947631517,0.6008345359496917,0
-0.0513227915404111,0.6133119978948424,1.850944012503392,0
-0.9455328022324192,-0.8301205927100848,-1.0087744026517862,3
-0.6772697990248168,1.5756003916314605,0.7572677755316862,0
0.4181374640728931,0.6133119978948424,1.1141400272761517,1
-0.9231775519651192,1.5756003916314605,1.403076047373015,0
-0.9678880524997194,1.5756003916314605,1.475295774080365,0
-0.7555131749603675,-0.8301205927100848,-0.6334688438335387,3
1.5135447271706033,-0.3489763958417757,-0.2547793239180904,2
-0.8561118011632184,-0.8301205927100848,-1.0861628800645653,3
1.7594524801109055,-0.8301205927100848,-0.7228511074136121,2
-0.8561118011632184,0.1321678010265333,1.6998794200629486,0
-0.151921417743262,-0.3489763958417757,0.3994103199234785,3
1.1223278474928495,-0.3489763958417757,-0.7511078964910826,2
1.9047616068483568,-0.8301205927100848,-0.860565473584508,2
-0.2189871685451626,-0.8301205927100848,0.2105510227391925,3
0.8205319688842968,-0.8301205927100848,-0.8092206461349961,2
-0.1072109172086616,-0.8301205927100848,0.2332107116052588,3
0.0380982095287896,-0.3489763958417757,-0.1768768270981415,3
0.1610520859989408,-0.8301205927100848,-0.9425944039786808,2
1.2117488485620505,0.1321678010265333,0.8373976897827039,1
0.731110967815096,-0.8301205927100848,-0.9282161388947934,2
-0.2301647936788127,0.1321678010265333,1.6631984240346405,0
-0.6213816733565662,-0.3489763958417757,-0.4185658966859853,3
-0.699625049292117,-0.8301205927100848,-0.9586575104527354,3
-1.0014209279006698,1.5756003916314605,2.585620528517625,0
-0.7331579246930673,1.0944561947631517,-0.3004699378887349,0
2.620129615401963,-0.8301205927100848,-0.8487573055364696,2
1.6253209785071043,-0.8301205927100848,-0.8253265875596483,2
-0.0289675412731109,-0.8301205927100848,-0.7298617609947329,3
-0.6772697990248168,-0.8301205927100848,-0.4694109830451932,3
-0.699625049292117,-0.3489763958417757,-0.2695145469236233,3
1.3347027250322014,-0.3489763958417757,-0.2407151818052515,2
-0.9902433027670196,3.5001771791046967,1.7980142918817736,0
1.5135447271706033,-0.8301205927100848,-0.7213804407764319,2
-0.7778684252276677,1.0944561947631517,0.3299748650049645,0
0.0157429592614894,-0.8301205927100848,-0.5247394609002706,3
1.927116857115657,-0.8301205927100848,-0.93031505147407,2
1.4129461009677522,-0.8301205927100848,-1.0234096774392585,2
-0.3866515455499141,-0.3489763958417757,-0.0437029656905785,3
-0.9231775519651192,2.056744588499769,2.8552237075781592,0
1.1223278474928495,1.0944561947631517,1.8008699552549388,0
-0.1072109172086616,0.6133119978948424,-0.3106075428634717,1
2.620129615401963,-0.8301205927100848,-0.5290229559600185,2
-0.2189871685451626,0.1321678010265333,1.4078021702556034,1
-0.6884474241584669,1.5756003916314605,0.102421329114289,0
-0.9902433027670196,1.0944561947631517,0.2521437597693449,0
1.4241237261014024,1.0944561947631517,1.0724473420279386,0
-0.5096054220200653,-0.8301205927100848,-0.5538957839402882,3
-0.2189871685451626,0.6133119978948424,2.030351063922501,0
-0.9455328022324192,2.056744588499769,2.508060711302456,0
-0.7555131749603675,-0.3489763958417757,-0.3061384296844681,3
0.3510717132709925,-0.3489763958417757,-0.0092636654102052,2
-0.8337565508959183,-0.8301205927100848,-1.0211394250575918,3
2.4412876132635617,-0.8301205927100848,-0.6585701248836616,2
-0.4537172963518148,-0.3489763958417757,-0.4172665698511951,3
-0.0289675412731109,-0.8301205927100848,-1.009773884832394,3
